cell_id,fov_id,area,x,y
1762,0,1022,3290.87084148728,4193.830724070449
1763,0,1179,3296.7718405428313,5089.229007633592
1764,0,652,3298.0153374233123,5176.207055214723
1765,0,1397,3302.6349319971378,4465.06012884753
1766,0,580,3298.436206896551,3089.5931034482765
1767,0,1562,3307.0601792573616,4552.244558258644
1768,0,581,3300.817555938038,3611.2530120481897
1769,0,1125,3305.16,4012.619555555557
1770,0,709,3301.870239774329,5045.905500705219
1771,0,1797,3309.8525319977725,3900.4746800222565
1772,0,382,3301.47382198953,3066.8612565445037
1773,0,938,3309.412579957356,3349.0010660980806
1774,0,1042,3309.447216890596,3448.114203454894
1775,0,1237,3311.755860953919,3412.8924818108317
1776,0,710,3310.621126760563,4626.960563380282
1777,0,3067,3334.583632213891,5157.789696772088
1778,0,436,3309.018348623853,3320.6146788990845
1779,0,1948,3321.2879876796724,4509.820328542093
1780,0,1391,3324.8936017253764,3282.294751976997
1781,0,528,3328.151515151516,3336.204545454546
1782,0,559,3323.6511627906984,3496.6672629695895
1783,0,1347,3329.1098737936154,4583.826280623609
1784,0,1031,3329.870029097963,5089.072744907851
1785,0,852,3334.6314553990596,4460.177230046949
1786,0,569,3336.536028119508,3040.4411247803146
1787,0,864,3342.414351851852,3623.3692129629635
1788,0,1652,3360.2124697336567,4488.737288135591
1789,0,1320,3351.2219696969696,4608.492424242424
1790,0,1265,3352.346245059289,4529.313833992099
1791,0,1381,3349.0123099203483,2982.83924692252
1792,0,297,3339.791245791246,3403.0269360269376
1793,0,394,3353.581218274112,3400.489847715733
1794,0,1773,3368.9785673998886,5190.078962210944
1795,0,1045,3361.888995215313,4569.771291866029
1796,0,315,3350.2571428571428,3281.4984126984127
1797,0,1171,3362.807002561911,3515.5362937660066
1798,0,1389,3366.6393088552923,4677.106551475881
1799,0,1139,3365.373134328358,5082.196663740124
1800,0,1027,3367.624148003897,3061.0701071080803
1801,0,1165,3370.737339055795,3442.689270386265
1802,0,385,3362.6051948051972,4267.085714285713
1803,0,1011,3372.171117705242,3614.3224530168154
1804,0,1194,3375.7428810720285,4389.882747068677
1805,0,813,3379.195571955721,3392.477244772448
1806,0,403,3368.9727047146407,3821.868486352356
1807,0,1663,3378.212868310282,3747.530968129886
1808,0,1089,3383.281910009184,3363.199265381085
1809,0,844,3383.9691943127946,4524.220379146918
1810,0,910,3390.3989010989008,4573.334065934065
1811,0,1398,3393.636623748209,4645.007868383404
1812,0,1404,3402.179487179488,4497.010683760684
1813,0,661,3397.500756429652,5185.201210287443
1814,0,705,3395.195744680852,3239.218439716311
1815,0,1328,3400.8396084337364,3888.476656626506
1816,0,1503,3412.0758483033915,4550.429141716566
1817,0,1447,3410.90808569454,5127.632342778161
1818,0,4115,3443.6449574726594,5208.144349939248
1819,0,437,3403.441647597254,3718.2585812356992
1820,0,393,3403.2569974554717,4614.592875318071
1821,0,453,3409.2472406181005,3692.6269315673308
1822,0,1142,3425.540280210158,4664.302977232925
1823,0,1588,3431.086272040302,4627.75377833753
1824,0,1441,3430.856349757112,3200.335877862595
1825,0,645,3423.8604651162805,4691.863565891468
1826,0,575,3425.84,3287.909565217393
1827,0,1469,3435.337644656229,4077.2498298162027
1828,0,1651,3438.3779527559054,4501.287098728044
1829,0,1796,3439.775055679289,4577.005011135858
1830,0,439,3429.6856492027327,3263.4555808656023
1831,0,968,3436.6973140495866,4390.372933884297
1832,0,1127,3439.5936113575863,5097.141969831409
1833,0,1252,3437.7428115015955,4233.185303514376
1834,0,1001,3439.056943056945,4965.645354645356
1835,0,1167,3444.2613538988862,4921.460154241646
1836,0,426,3440.6009389671362,5069.751173708919
1837,0,1205,3455.590871369295,3627.9394190871426
1838,0,1627,3461.8297480024594,4705.744314689608
1839,0,1205,3465.9875518672197,3144.3701244813274
1840,0,1291,3471.217660728118,4583.904725019362
1841,0,766,3469.142297650129,2957.171018276762
1842,0,1533,3479.628180039139,3790.6275277234163
1843,0,882,3478.6643990929697,4627.997732426298
1844,0,1801,3487.4336479733483,4664.890061077182
1845,0,1182,3482.335025380711,3336.038917089678
1846,0,1023,3482.9667644183774,3113.4330400782037
1847,0,737,3491.052917232022,5210.625508819539
1848,0,1815,3494.0837465564728,4520.144903581269
1849,0,1231,3485.8862713241288,3591.418359057676
1850,0,1025,3489.436097560976,3640.466341463416
1851,0,1486,3495.117765814266,4554.619784656796
1852,0,1709,3503.811585722644,5181.799882972497
1853,0,375,3483.5200000000004,3365.2880000000005
1854,0,1025,3491.2848780487784,3013.5502439024385
1855,0,1236,3500.679611650483,4604.003236245953
1856,0,1163,3495.7179707652595,5133.4875322441985
1857,0,527,3498.402277039848,3258.2713472485793
1858,0,880,3506.1318181818206,4733.667045454546
1859,0,235,3510.702127659577,4746.91489361702
1860,0,2309,3529.241663057601,5228.349501948891
1861,0,540,3513.851851851852,3523.3833333333314
1862,0,276,3511.123188405796,4630.032608695652
1863,0,1520,3526.1118421052633,4707.1473684210505
1864,0,1288,3523.036490683229,4176.829192546582
1865,0,1214,3521.4522240527203,3798.3426688632608
1866,0,450,3519.395555555555,4566.448888888888
1867,0,278,3516.856115107914,4670.208633093527
1868,0,1263,3531.8273950910516,4602.104513064132
1869,0,1295,3543.508108108108,4679.8718146718165
1870,0,407,3532.0712530712535,3509.766584766585
1871,0,1053,3539.5270655270633,3598.7113010446337
1872,0,1022,3538.771037181996,5127.670254403129
1873,0,1002,3545.1526946107806,3628.4990019960096
1874,0,1361,3550.1660543717826,5165.590742101398
1875,0,1182,3548.1852791878155,3839.5972927241964
1876,0,1533,3550.4677103718204,4546.145466405738
1877,0,1301,3557.5080707148372,4591.816295157572
1878,0,245,3547.7142857142862,4737.669387755101
1879,0,1279,3555.220484753714,3694.5215011727923
1880,0,1514,3556.5792602377787,4414.114927344781
1881,0,1237,3556.6871463217485,3034.9021827000797
1882,0,512,3553.890625,3580.740234375
1883,0,208,3551.3028846153848,3863.6586538461524
1884,0,996,3558.748995983935,5099.77108433735
1885,0,4058,3582.4876786594377,3168.7136520453423
1886,0,1113,3567.798742138364,5239.180592991917
1887,0,654,3561.1529051987764,4022.0137614678897
1888,0,1241,3570.354552780016,4099.097502014505
1889,0,1179,3570.1458863443604,5066.526717557252
1890,0,1713,3577.9854057209577,4649.541739638058
1891,0,1637,3579.2565668906536,5132.202810018327
1892,0,1225,3573.9869387755098,3885.119999999999
1893,0,1714,3573.792882147023,4711.144690781795
1894,0,1232,3578.3563311688285,3656.0892857142862
1895,0,1574,3586.482846251589,4585.924396442184
1896,0,254,3586.5511811023644,4554.889763779527
1897,0,714,3593.172268907563,5249.035014005603
1898,0,1603,3593.710542732375,4770.459762944483
1899,0,689,3593.7924528301883,3569.0116110304807
1900,0,1225,3603.7093877550997,4677.238367346938
1901,0,1326,3607.886877828054,4629.046003016592
1902,0,1034,3603.8017408123796,5049.329787234041
1903,0,248,3596.3387096774204,4727.024193548386
1904,0,1246,3610.21268057785,3258.475120385232
1905,0,1192,3608.2156040268455,3742.7969798657723
1906,0,1562,3614.0332906530093,4516.030089628683
1907,0,1383,3617.9175704989157,3610.2501807664485
1908,0,874,3612.231121281464,4717.8798627002325
1909,0,1000,3613.25,4584.876
1910,0,1987,3628.593356819323,5246.54806240564
1911,0,1034,3617.570599613151,5190.424564796907
1912,0,533,3620.5891181988736,3136.3151969981245
1913,0,737,3629.8412483039356,4685.043419267298
1914,0,230,3621.0913043478286,4656.608695652176
1915,0,1222,3628.0867430441904,3395.014729950901
1916,0,2008,3640.7380478087634,4602.070717131475
1917,0,1229,3637.810414971522,4717.605370219691
1918,0,1343,3638.5174981384953,3541.956813104989
1919,0,1344,3647.6160714285725,5166.522321428565
1920,0,303,3638.2046204620456,3578.4059405940607
1921,0,303,3641.617161716171,3593.422442244224
1922,0,2006,3652.692921236292,3207.6191425722845
1923,0,1239,3652.807102502018,4038.9160613397908
1924,0,1194,3659.6499162479085,3492.0276381909534
1925,0,932,3659.9195278969964,4685.458154506436
1926,0,425,3656.712941176469,3633.164705882351
1927,0,331,3654.9969788519647,5265.271903323264
1928,0,807,3664.3395291201978,4526.87980173482
1929,0,857,3668.116686114352,4645.680280046676
1930,0,834,3668.887290167866,4494.652278177458
1931,0,1407,3675.677327647478,5074.542288557212
1932,0,1654,3691.331922611851,5270.385126964931
1933,0,1346,3675.9524517087684,4612.097325408617
1934,0,262,3663.5458015267177,4782.667938931299
1935,0,1436,3682.899721448468,3456.110027855153
1936,0,2081,3678.863527150408,3875.1931763575194
1937,0,1235,3681.808097165993,4797.765991902834
1938,0,1365,3685.583150183149,4693.685714285715
1939,0,322,3676.0559006211206,3643.5248447204976
1940,0,225,3677.5377777777776,4663.817777777782
1941,0,1361,3688.3115356355647,4735.764144011755
1942,0,1277,3691.958496476116,5176.14643696163
1943,0,1094,3691.83912248629,3946.4049360146237
1944,0,1080,3699.7435185185204,4636.803703703703
1945,0,1357,3705.813559322034,4767.571112748708
1946,0,283,3699.024734982331,5109.540636042399
1947,0,310,3699.8419354838716,5123.019354838707
1948,0,319,3699.0658307210033,3920.3605015673966
1949,0,1469,3711.541184479238,4835.142954390743
1950,0,272,3702.827205882353,4659.477941176468
1951,0,885,3712.172881355931,4805.350282485877
1952,0,1308,3715.0275229357794,4708.765290519874
1953,0,956,3720.1757322175727,5191.74790794979
1954,0,208,3719.7451923076915,4659.0
1955,0,1299,3734.724403387221,4639.813702848347
1956,0,1135,3736.901321585905,4792.185022026431
1957,0,284,3727.68661971831,5282.32746478873
1958,0,708,3733.5720338983047,3786.7697740113
1959,0,1088,3742.452205882353,4694.859375
1960,0,1248,3743.3253205128203,4551.209935897437
1961,0,1045,3741.303349282296,3372.533014354067
1962,0,215,3743.725581395347,4675.167441860467
1963,0,266,3743.4661654135343,4768.680451127821
1964,0,367,3745.367847411444,4081.166212534059
1965,0,430,3747.1139534883714,3665.1534883720924
1966,0,1143,3758.881014873141,4723.480314960634
1967,0,1268,3754.208201892745,5232.180599369087
1968,0,340,3750.1882352941157,4663.1588235294075
1969,0,1654,3774.130592503023,5286.2648125755695
1970,0,879,3760.91353811149,4041.308304891918
1971,0,316,3758.6677215189884,4095.1740506329115
1972,0,327,3763.253822629971,4655.969418960245
1973,0,523,3763.783938814533,4587.040152963673
1974,0,1815,3776.8214876033053,4749.853443526168
1975,0,1830,3776.3125683060116,3991.9081967213097
1976,0,368,3766.138586956522,4602.744565217392
1977,0,1202,3774.732113144759,5017.00915141431
1978,0,2630,3784.174144486691,3393.546387832701
1979,0,1280,3773.7734375,4297.5531249999985
1980,0,1193,3776.6848281642924,5079.3839061190265
1981,0,1540,3779.8441558441573,4690.133116883117
1982,0,785,3777.2560509554132,5258.538853503185
1983,0,2441,3796.9795165915584,3350.951659156084
1984,0,1146,3790.02617801047,3684.419720767888
1985,0,1503,3795.8449767132406,3449.4145043246863
1986,0,1225,3800.907755102042,4666.896326530612
1987,0,551,3792.0036297640636,4639.437386569873
1988,0,380,3788.710526315792,4784.71052631579
1989,0,591,3789.3942470389156,4814.573604060908
1990,0,1362,3799.3597650513966,4368.881057268718
1991,0,973,3801.067831449129,3781.8232271325796
1992,0,404,3805.2004950495048,4804.87128712871
1993,0,1151,3811.0712423979166,4743.794092093831
1994,0,229,3803.323144104803,4773.205240174673
1995,0,1870,3827.244919786097,3767.271122994651
1996,0,1412,3825.3951841359776,4690.679886685553
1997,0,1315,3823.678326996198,4572.27148288973
1998,0,409,3814.391198044008,5094.787286063569
1999,0,2852,3840.5592566619925,3451.032608695652
2000,0,2456,3839.4828990228016,4778.127035830617
2001,0,301,3826.4717607973416,5099.588039867111
2002,0,1053,3829.2801519468194,5146.02849002849
2003,0,1156,3830.3209342560567,4826.031141868512
2004,0,1364,3838.854838709678,4723.891495601172
2005,0,1607,3836.3030491599256,3520.9800871188563
2006,0,845,3840.250887573964,5182.034319526625
2007,0,1323,3850.662131519277,3412.5903250188967
2008,0,2199,3872.846293769897,5309.628922237382
2009,0,1766,3850.0764439411105,4349.637032842584
2010,0,305,3839.0,3723.0
2011,0,1460,3858.715068493151,5242.8657534246595
2012,0,1542,3869.1173800259403,4673.125810635538
2013,0,805,3858.668322981366,5139.29068322981
2014,0,909,3857.941694169418,3196.526952695269
2015,0,929,3862.509149623249,3755.2691065662
2016,0,849,3859.6784452296815,3866.9952885747953
2017,0,274,3857.9124087591226,4708.656934306571
2018,0,874,3865.8649885583527,3385.170480549199
2019,0,1127,3864.959183673467,5017.196095829637
2020,0,942,3871.2144373673036,4770.475583864118
2021,0,1218,3873.8357963875205,3279.288177339902
2022,0,723,3874.4094052558794,4934.8810511756565
2023,0,1544,3883.4080310880818,4866.027202072542
2024,0,325,3879.2000000000007,3204.8523076923066
2025,0,1169,3884.3361847733086,3683.054747647562
2026,0,1625,3890.2215384615356,4740.128615384616
2027,0,1211,3882.3625103220475,4274.355904211396
2028,0,1336,3891.440868263471,4701.026197604791
2029,0,346,3885.2023121387283,4791.479768786132
2030,0,238,3896.8403361344535,4794.941176470587
2031,0,1280,3905.8374999999996,5250.989062500001
2032,0,1276,3908.112068965518,5163.358934169282
2033,0,886,3905.73927765237,4564.703160270881
2034,0,1476,3917.992547425474,4863.612466124658
2035,0,1009,3911.2210109018833,4813.761149653117
2036,0,874,3917.0491990846676,3378.7002288329513
2037,0,408,3908.088235294117,4533.924019607843
2038,0,1812,3924.1192052980114,4771.788631346582
2039,0,269,3920.7806691449787,5310.594795539037
2040,0,1104,3935.70018115942,4829.410326086956
2041,0,1172,3930.864334470987,4636.49914675768
2042,0,261,3927.674329501917,4738.758620689656
2043,0,2628,3950.975266362253,4714.075342465752
2044,0,924,3948.3463203463216,5327.556277056279
2045,0,1094,3942.2906764168183,3803.6553930530135
2046,0,274,3937.689781021898,4686.835766423359
2047,0,1351,3956.8334566987396,4855.171724648408
2048,0,1042,3953.5259117082514,5300.881957773512
2049,0,1373,3954.498179169699,4798.5222141296435
2050,0,1578,3957.820025348543,3283.4068441064646
2051,0,616,3953.095779220779,3972.3051948051943
2052,0,1189,3963.1354079058037,3600.607232968883
2053,0,653,3960.4287901990792,3784.326186830014
2054,0,1578,3966.628010139417,4891.453738910011
2055,0,1758,3975.7019340159277,4757.287827076223
2056,0,1138,3969.928822495607,5254.093145869952
2057,0,1884,3973.191613588111,3907.9336518046694
2058,0,818,3974.1136919315413,4825.052567237166
2059,0,961,3991.3912591050994,5335.907388137355
2060,0,1327,3986.4785229841764,4601.351168048233
2061,0,1182,3991.950930626055,3648.2876480541418
2062,0,624,3985.2756410256407,4640.6073717948675
2063,0,1106,3990.8209764918647,3855.672694394212
2064,0,1315,3996.823574144488,4857.229657794676
2065,0,829,3991.5295536791327,3569.4680337756326
2066,0,201,3985.6567164179087,4787.213930348258
2067,0,1289,3997.3126454615976,4710.363847944143
2068,0,1182,4001.166666666666,4810.02622673435
2069,0,1725,4006.761739130434,5216.893913043477
2070,0,1223,4002.329517579721,3803.2935404742457
2071,0,1505,4013.108970099667,3554.3574750830558
2072,0,841,4005.5933412604045,4160.206896551725
2073,0,932,4004.654506437768,4664.846566523607
2074,0,1618,4011.030284301607,4955.41779975278
2075,0,1869,4017.654895666132,4769.296415195291
2076,0,1103,4013.363553943791,4377.584768812332
2077,0,1209,4018.7841191067,4883.666666666668
2078,0,1224,4025.476307189543,4723.1584967320305
2079,0,1624,4032.620689655172,3709.592364532018
2080,0,1181,4040.101608806097,4908.453852667233
2081,0,547,4036.617915904937,3866.965265082268
2082,0,1224,4048.9926470588252,4787.645424836603
2083,0,410,4036.414634146342,4824.79024390244
2084,0,494,4042.3825910931173,3840.8056680161935
2085,0,1414,4049.9398868458284,4853.48514851485
2086,0,1304,4053.4647239263795,4746.269938650308
2087,0,1171,4052.5892399658405,4955.246797608881
2088,0,276,4055.315217391304,3862.384057971016
2089,0,1294,4061.2465224111293,3425.547913446673
2090,0,816,4060.1580882352937,4883.675245098038
2091,0,1142,4063.2521891418546,5290.280210157616
2092,0,1168,4061.6960616438355,4271.199486301368
2093,0,589,4069.4889643463503,5349.740237691003
2094,0,1249,4068.409127301842,4339.228983186549
2095,0,1169,4079.961505560308,4769.8562874251475
2096,0,1407,4073.990760483299,4818.582800284294
2097,0,1348,4082.7351632047485,4728.187685459943
2098,0,1130,4079.9619469026566,3479.348672566368
2099,0,1494,4091.663989290495,4851.393574297188
2100,0,320,4082.1781250000004,4562.268749999999
2101,0,265,4083.0528301886807,4493.637735849054
2102,0,1146,4094.5575916230355,3535.6753926701567
2103,0,1118,4096.680679785331,3436.8801431126994
2104,0,409,4086.9217603911984,4478.364303178485
2105,0,1362,4098.394273127751,3684.5330396475765
2106,0,1397,4108.77236936292,5347.531138153183
2107,0,1203,4098.2502078138,3820.5187032418944
2108,0,1124,4099.487544483984,5316.578291814945
2109,0,1274,4101.6255886970175,3739.448979591838
2110,0,518,4095.416988416988,4307.451737451738
2111,0,515,4093.5766990291286,4975.796116504855
2112,0,1329,4103.441685477805,4032.7042889390505
2113,0,326,4098.947852760735,5284.374233128834
2114,0,1265,4111.762055335968,4784.447430830041
2115,0,925,4110.850810810809,4812.562162162158
2116,0,1282,4109.422776911075,3623.4648985959466
2117,0,1173,4114.423699914749,5261.78516624041
2118,0,201,4105.059701492535,3454.587064676616
2119,0,268,4110.932835820897,5292.74626865672
2120,0,1305,4119.901915708811,4751.005363984674
2121,0,251,4108.258964143426,4730.669322709164
2122,0,1202,4121.0,3794.1672212978374
2123,0,2233,4130.1155396327795,4901.706224809674
2124,0,588,4122.5935374149685,4834.28231292517
2125,0,442,4125.638009049771,3684.201357466063
2126,0,955,4133.025130890053,4370.719371727748
2127,0,1900,4153.856315789477,5354.5273684210515
2128,0,895,4139.694972067038,5316.551955307263
2129,0,416,4142.4110576923085,4820.896634615383
2130,0,270,4135.981481481482,4349.592592592591
2131,0,1427,4149.2354590049035,4782.766643307637
2132,0,980,4147.543877551021,4995.058163265305
2133,0,236,4146.813559322034,4807.9406779661
2134,0,224,4141.919642857143,4845.607142857145
2135,0,473,4150.560253699787,5257.530655391118
2136,0,837,4154.9271206690555,4059.2795698924747
2137,0,804,4157.053482587064,4462.366915422885
2138,0,291,4159.45704467354,4834.65979381443
2139,0,234,4155.363247863248,4851.696581196582
2140,0,561,4162.358288770054,4653.83422459893
2141,0,1171,4169.421007685738,3951.2288642186177
2142,0,1492,4170.613941018768,4910.37131367292
2143,0,1264,4171.428797468354,3900.6518987341733
2144,0,434,4171.2764976958515,3974.2857142857138
2145,0,599,4169.876460767948,3870.310517529215
2146,0,224,4171.348214285714,4993.5848214285725
2147,0,1728,4178.421875,3593.417824074073
2148,0,1451,4179.423845623709,4863.34183321847
2149,0,1195,4179.566527196654,3518.5740585774074
2150,0,1627,4186.323909035033,4791.291333743087
2151,0,223,4173.017937219731,4822.5605381165915
2152,0,1061,4185.350612629594,3457.9773798303504
2153,0,269,4181.026022304832,3559.959107806688
2154,0,1016,4194.1840551181085,4835.323818897643
2155,0,1099,4198.091901728843,5357.378525932665
2156,0,1352,4209.286982248521,4908.5199704142
2157,0,1021,4208.411361410379,3856.816846229187
2158,0,886,4211.392776523702,3883.38374717833
2159,0,906,4211.006622516556,4806.245033112584
2160,0,1422,4215.988045007032,4940.066104078764
2161,0,1250,4216.1975999999995,4275.016800000001
2162,0,802,4215.26433915212,4876.528678304239
2163,0,2177,4225.811667432246,4586.305925585668
2164,0,1465,4232.123549488055,5365.14470989761
2165,0,1284,4223.559190031152,4125.38785046729
2166,0,221,4224.0,3924.2760180995465
2167,0,565,4224.9946902654865,3758.36460176991
2168,0,1151,4230.092962641182,3668.2102519548207
2169,0,1187,4229.737152485257,4835.683235046334
2170,0,2202,4236.201634877383,5042.525431425976
2171,0,1365,4239.491575091575,4796.7853479853475
2172,0,986,4234.808316430021,4962.808316430019
2173,0,1875,4237.6288,5107.477333333329
2174,0,1204,4241.945182724252,4000.7350498338856
2175,0,852,4240.492957746479,4318.068075117368
2176,0,1256,4246.143312101909,4474.4474522292985
2177,0,1226,4248.796084828713,3524.2161500815673
2178,0,1200,4247.615833333333,4357.647499999999
2179,0,1583,4252.174352495262,4870.966519267218
2180,0,890,4259.4044943820245,5349.6730337078625
2181,0,1616,4263.641089108911,3966.1974009900987
2182,0,1501,4266.771485676216,3928.871419053965
2183,0,1180,4266.819491525424,4930.517796610169
2184,0,1219,4276.054142739953,5007.563576702214
2185,0,1259,4280.1604447974605,3539.0833995234316
2186,0,1226,4280.926590538336,4838.606851549754
2187,0,319,4269.583072100313,4813.275862068964
2188,0,758,4272.356200527704,4075.343007915566
2189,0,762,4275.360892388451,4041.059055118112
2190,0,1451,4284.322536181942,4886.760165403168
2191,0,1534,4286.6355932203405,4972.077574967407
2192,0,978,4288.304703476482,4714.843558282209
2193,0,334,4287.374251497007,4736.511976047903
2194,0,1378,4301.09724238026,4811.892597968068
2195,0,683,4292.253294289898,5382.573938506594
2196,0,994,4294.230382293763,5197.992957746483
2197,0,1185,4303.83206751055,3896.925738396625
2198,0,278,4299.266187050358,4947.269784172662
2199,0,912,4308.880482456139,4858.163377192985
2200,0,1490,4312.056375838925,3943.2073825503358
2201,0,624,4307.703525641024,4923.472756410258
2202,0,1035,4312.013526570048,5304.839613526568
2203,0,1618,4323.187886279355,3668.2490729295423
2204,0,659,4316.905918057662,5383.301972685887
2205,0,1086,4321.5662983425445,3753.465009208103
2206,0,251,4317.227091633467,3690.318725099598
2207,0,1847,4338.913914455874,4840.7569030860905
2208,0,710,4325.833802816902,4941.338028169015
2209,0,713,4329.697054698458,4905.084151472649
2210,0,1039,4336.341674687199,3643.5110683349376
2211,0,1627,4338.346650276582,4082.792255685312
2212,0,912,4344.700657894737,3732.331140350878
2213,0,1227,4353.85574572127,5383.321108394459
2214,0,1198,4346.109348914859,3545.083472454091
2215,0,306,4341.784313725491,4954.918300653597
2216,0,1036,4354.435328185329,3920.0511583011576
2217,0,1198,4354.319699499163,4897.805509181966
2218,0,237,4343.5780590717295,5365.172995780591
2219,0,869,4358.2830840046045,3520.3348676639835
2220,0,989,4352.978766430737,3588.9797775530824
2221,0,1204,4358.6777408637845,3792.7009966777405
2222,0,1244,4367.2942122186505,4934.155948553052
2223,0,1342,4375.287630402385,4867.788375558866
2224,0,293,4363.245733788395,5303.965870307169
2225,0,1564,4380.108695652174,4828.961636828644
2226,0,1143,4377.466316710412,3562.562554680666
2227,0,941,4381.700318809775,5314.303931987248
2228,0,1184,4384.847128378378,4019.5472972972966
2229,0,717,4383.170153417017,4992.322175732217
2230,0,317,4377.536277602525,5339.2239747634085
2231,0,1226,4391.546492659054,3809.2634584013103
2232,0,1297,4391.91133384734,4898.254433307633
2233,0,1447,4400.105044920523,4963.564616447824
2234,0,1617,4407.484230055659,5383.847866419292
2235,0,889,4400.462317210351,3932.155230596174
2236,0,1020,4406.903921568628,3568.99705882353
2237,0,1311,4403.45537757437,5150.78337147216
2238,0,1191,4403.506297229218,4783.2233417296375
2239,0,220,4403.172727272728,4832.277272727275
2240,0,1361,4417.253490080824,4998.519470977222
2241,0,1846,4434.235102925244,4838.882990249185
2242,0,1849,4428.59653866955,4897.490535424549
2243,0,1168,4437.7243150684935,4495.484589041094
2244,0,619,4433.798061389338,4961.256865912765
2245,0,1092,4442.034798534798,4465.051282051281
2246,0,1579,4449.694743508549,4935.690943635214
2247,0,836,4447.230861244019,4985.4449760765565
2248,0,1525,4451.207213114754,5393.649836065571
2249,0,479,4438.139874739041,4101.292275574113
2250,0,507,4439.666666666668,4527.958579881655
2251,0,815,4447.8490797546,3657.1779141104307
2252,0,1246,4452.298555377209,4428.5963081861955
2253,0,1492,4460.772788203754,4882.379356568366
2254,0,1055,4451.709004739336,4700.342180094787
2255,0,1108,4459.456678700359,4660.572202166066
2256,0,1687,4473.458209839953,3686.685832839361
2257,0,1129,4470.763507528787,5355.412754650133
2258,0,1034,4470.410058027081,5037.026112185689
2259,0,581,4467.037865748709,4603.163511187609
2260,0,2346,4483.987638533676,5201.2352941176505
2261,0,1340,4476.92985074627,4961.127611940294
2262,0,1056,4478.367424242424,4019.740530303032
2263,0,2144,4492.500466417909,3590.899720149253
2264,0,352,4471.96875,4573.451704545456
2265,0,2030,4485.68472906404,4846.659113300491
2266,0,418,4478.722488038278,3999.081339712917
2267,0,737,4486.90502035278,5387.170963364995
2268,0,1277,4492.963978073609,4994.652310101803
2269,0,1452,4501.416666666668,3820.380853994491
2270,0,1600,4502.665000000001,4892.8325
2271,0,508,4505.460629921259,5235.001968503937
2272,0,1859,4523.509951586877,4972.263044647658
2273,0,1256,4515.762738853504,4934.26433121019
2274,0,1086,4518.0902394106815,5284.62615101289
2275,0,1582,4524.149810366624,4845.762326169406
2276,0,1263,4521.612826603328,5143.022169437845
2277,0,337,4514.5756676557885,3570.311572700295
2278,0,354,4515.5,5059.0
2279,0,1241,4528.813053988719,5407.3972602739705
2280,0,1350,4538.781481481479,4888.151111111107
2281,0,418,4532.5,3792.693779904308
2282,0,1171,4544.244235695987,3921.088812980357
2283,0,1080,4542.724074074073,5343.3499999999985
2284,0,1183,4547.789518174131,5239.653423499574
2285,0,1576,4554.375,4927.692893401014
2286,0,564,4549.650709219859,5390.586879432623
2287,0,863,4552.750869061414,4149.049826187718
2288,0,1467,4562.013633265169,4854.3905930470355
2289,0,870,4564.129885057471,4956.660919540231
2290,0,278,4567.910071942446,5382.7913669064765
2291,0,1102,4570.460072595279,5421.690562613432
2292,0,1154,4573.437608318891,5184.33882149047
2293,0,407,4567.83538083538,4892.341523341518
2294,0,2561,4609.408824677859,5391.06638032019
2295,0,318,4580.0503144654085,4880.132075471698
2296,0,1174,4584.716354344124,5232.513628620101
2297,0,965,4590.477720207256,4842.869430051818
2298,0,1210,4587.414876033055,3509.6479338842983
2299,0,1195,4591.192468619249,4960.928033472806
2300,0,1056,4587.496212121212,5151.1770833333285
2301,0,774,4585.156330749354,5362.90439276486
2302,0,1166,4598.675814751285,3928.1174957118346
2303,0,385,4586.950649350649,4920.722077922077
2304,0,989,4597.625884732051,4243.897876643074
2305,0,1205,4602.458091286306,5313.540248962658
2306,0,1807,4611.961261759825,3534.653016048702
2307,0,1509,4605.660702451954,5045.91583830351
2308,0,1320,4608.733333333334,3849.908333333333
2309,0,336,4597.473214285714,5421.2708333333285
2310,0,600,4615.59,5419.993333333328
2311,0,1586,4615.60655737705,4878.878310214375
2312,0,2471,4624.531768514771,4960.051396195868
2313,0,1373,4624.007283321194,4840.934450109249
2314,0,688,4635.219476744189,4058.343023255813
2315,0,918,4640.041394335511,4906.5370370370365
2316,0,1264,4647.935917721519,3932.8987341772154
2317,0,1645,4650.417021276595,5014.734954407293
2318,0,987,4651.331306990882,3623.6626139817636
2319,0,1307,4654.268553940319,4857.799540933436
2320,0,1122,4655.6577540106955,3984.7281639928697
2321,0,2040,4667.907843137256,4903.205392156862
2322,0,1108,4660.520758122744,4606.785198555957
2323,0,805,4661.544099378882,5358.154037267079
2324,0,265,4655.033962264151,5339.498113207548
2325,0,1160,4662.857758620688,4557.417241379309
2326,0,374,4663.949197860962,4974.160427807492
2327,0,1128,4673.641843971629,3670.1010638297885
2328,0,482,4666.977178423236,4328.709543568464
2329,0,1039,4682.853705486044,3622.3147256977863
2330,0,1065,4681.894835680752,4005.571830985915
2331,0,1172,4688.622013651877,4851.657849829353
2332,0,1057,4690.704824976348,4545.523178807951
2333,0,1906,4698.153200419727,4681.052465897166
2334,0,1594,4691.413425345045,5235.253450439148
2335,0,1222,4686.932078559736,4261.486088379705
2336,0,1098,4689.926229508195,4969.178506375232
2337,0,867,4685.983852364476,3867.824682814302
2338,0,1216,4693.606085526317,4224.064144736843
2339,0,500,4692.93,3831.072
2340,0,1024,4698.474609375,4909.9052734375
2341,0,1744,4705.230504587156,3913.8583715596324
