x_global,y_global,fov_id,label,target,x_cell,y_cell
7025,13840,0,0,Neurod6,,
7025,13846,0,0,Snca,,
7025,13848,0,0,Prkca,,
7025,13937,0,0,3110035E14Rik,,
7025,14131,0,0,Cplx2,,
7025,14179,0,0,Enc1,,
7025,14207,0,373,Snca,7009.195046,14196.79051
7025,14212,0,0,Zcchc12,,
7025,14230,0,0,Enc1,,
7025,14243,0,0,Cplx2,,
7025,14256,0,407,Enc1,7041.419634,14266.51492
7025,14344,0,386,Cplx2,7022.184369,14320.38076
7025,14348,0,0,Enc1,,
7025,14352,0,0,Aldoc,,
7025,14426,0,388,Serpini1,7030.237728,14427.71042
7025,14431,0,388,Neurod6,7030.237728,14427.71042
7025,14453,0,0,Pcp4,,
7025,14455,0,0,3110035E14Rik,,
7025,14516,0,404,Enc1,7028.353191,14514.71489
7025,14532,0,381,Prkca,7008.23395,14536.92492
7025,14541,0,0,Prkca,,
7025,14645,0,392,Neurod6,7029.195431,14633.69099
7025,14698,0,0,Htr3a,,
7025,14707,0,0,Kit,,
7025,14733,0,400,Kit,7030.307803,14737.5289
7025,14745,0,400,Kctd12,7030.307803,14737.5289
7025,14758,0,401,Kit,7021.276596,14762.28267
7025,14776,0,0,Neurod6,,
7025,14792,0,0,Crym,,
7026,13780,0,0,Neurod6,,
7026,13808,0,0,Pde1a,,
7026,13883,0,0,Rgs4,,
7026,13889,0,0,Neurod6,,
7026,13920,0,0,3110035E14Rik,,
7026,13949,0,0,Plp1,,
7026,13990,0,376,Enc1,7005.726125,13990.58958
7026,14083,0,396,Prkca,7031.336124,14078.9701
7026,14086,0,396,3110035E14Rik,7031.336124,14078.9701
7026,14119,0,0,Cplx2,,
7026,14142,0,0,Rorb,,
7026,14265,0,407,Cnr1,7041.419634,14266.51492
7026,14270,0,407,Neurod6,7041.419634,14266.51492
7026,14303,0,386,Prkca,7022.184369,14320.38076
7026,14354,0,0,Cplx2,,
7026,14391,0,0,Neurod6,,
7026,14432,0,388,Neurod6,7030.237728,14427.71042
7026,14550,0,393,Pcp4,7034.550877,14566.04632
7026,14651,0,392,Pcp4,7029.195431,14633.69099
7027,13670,0,409,Neurod6,7028.491228,13678.45614
7027,13796,0,0,Neurod6,,
7027,13799,0,0,Neurod6,,
7027,13805,0,0,Neurod6,,
7027,13824,0,0,Prkca,,
7027,13864,0,395,Rgs4,7019.37751,13867.34137
7027,13925,0,0,Pthlh,,
7027,13943,0,0,Pde1a,,
7027,13967,0,0,Slc6a1,,
7027,13974,0,0,Cplx2,,
7027,14000,0,406,Pcp4,7033.879845,13999.95736
7027,14017,0,385,Neurod6,7020.750746,14012.62537
7027,14054,0,0,Cplx2,,
7027,14100,0,0,Neurod6,,
7027,14158,0,0,Neurod6,,
7027,14164,0,0,Cplx2,,
7027,14185,0,0,Prkca,,
7027,14209,0,0,Neurod6,,
7027,14302,0,386,Prkca,7022.184369,14320.38076
7027,14326,0,386,Arpp21,7022.184369,14320.38076
7027,14360,0,412,Enc1,7036.015152,14363.21818
7027,14405,0,388,Cck,7030.237728,14427.71042
7027,14484,0,0,Fam19a1,,
7027,14501,0,408,Prkca,7034.415301,14499.79508
7027,14546,0,393,Nrn1,7034.550877,14566.04632
7027,14576,0,393,Prkca,7034.550877,14566.04632
7027,14783,0,0,Neurod6,,
7028,13695,0,0,Cplx2,,
7028,13781,0,0,Id2,,
7028,13814,0,0,Lhx6,,
7028,13818,0,0,Neurod6,,
7028,13827,0,0,Cplx2,,
7028,13840,0,0,Enc1,,
7028,13873,0,395,3110035E14Rik,7019.37751,13867.34137
7028,13901,0,0,Prkca,,
7028,13911,0,0,Plcxd2,,
7028,13924,0,0,Fam19a1,,
7028,14033,0,0,Neurod6,,
7028,14067,0,396,Neurod6,7031.336124,14078.9701
7028,14128,0,0,Neurod6,,
7028,14148,0,0,Cplx2,,
7028,14317,0,386,Neurod6,7022.184369,14320.38076
7028,14422,0,388,Nrn1,7030.237728,14427.71042
7028,14508,0,408,Pcp4,7034.415301,14499.79508
7028,14633,0,392,Neurod6,7029.195431,14633.69099
7028,14638,0,392,Neurod6,7029.195431,14633.69099
7028,14641,0,392,Crym,7029.195431,14633.69099
7028,14792,0,0,Cplx2,,
7029,13685,0,409,Enc1,7028.491228,13678.45614
7029,13716,0,0,Prkca,,
7029,13832,0,0,Cck,,
7029,13849,0,0,Pcp4,,
7029,13852,0,0,Cplx2,,
7029,13905,0,0,Cplx2,,
7029,13935,0,0,Cplx2,,
7029,13940,0,0,Prkca,,
7029,13946,0,0,Cplx2,,
7029,14022,0,385,Serpini1,7020.750746,14012.62537
7029,14031,0,0,Neurod6,,
7029,14048,0,0,Prkca,,
7029,14059,0,0,Cck,,
7029,14105,0,0,Enpp2,,
7029,14123,0,0,Neurod6,,
7029,14130,0,0,3110035E14Rik,,
7029,14141,0,0,Neurod6,,
7029,14187,0,0,Tac1,,
7029,14219,0,0,Neurod6,,
7029,14236,0,0,Snca,,
7029,14259,0,407,Cplx2,7041.419634,14266.51492
7029,14286,0,0,Cplx2,,
7029,14304,0,386,Pcp4,7022.184369,14320.38076
7029,14313,0,386,Prkca,7022.184369,14320.38076
7029,14339,0,386,Prkca,7022.184369,14320.38076
7029,14408,0,388,Cck,7030.237728,14427.71042
7029,14476,0,0,Cck,,
7029,14555,0,393,Cck,7034.550877,14566.04632
7029,14562,0,393,3110035E14Rik,7034.550877,14566.04632
7029,14596,0,0,3110035E14Rik,,
7029,14652,0,392,Kit,7029.195431,14633.69099
7029,14693,0,0,Rgs4,,
7029,14700,0,0,Prkca,,
7029,14709,0,0,Enc1,,
7029,14750,0,400,Prkca,7030.307803,14737.5289
7030,13664,0,411,Cplx2,7046.770492,13674.68076
7030,13708,0,0,Htr3a,,
7030,13731,0,0,Cplx2,,
7030,13772,0,0,Neurod6,,
7030,13794,0,0,Crym,,
7030,13806,0,0,Neurod6,,
7030,13941,0,0,Prkca,,
7030,13963,0,0,Gad1,,
7030,13986,0,0,Neurod6,,
7030,14018,0,385,Pvalb,7020.750746,14012.62537
7030,14094,0,0,Neurod6,,
7030,14192,0,0,Neurod6,,
7030,14208,0,0,Pde1a,,
7030,14223,0,0,Htr3a,,
7030,14379,0,0,Neurod6,,
7030,14511,0,404,Prkca,7028.353191,14514.71489
7030,14581,0,393,Cadps2,7034.550877,14566.04632
7030,14618,0,392,Prkca,7029.195431,14633.69099
7030,14681,0,0,Prkca,,
7031,13657,0,411,Neurod6,7046.770492,13674.68076
7031,13679,0,409,Enc1,7028.491228,13678.45614
7031,13705,0,0,Cplx2,,
7031,13738,0,0,Cplx2,,
7031,13892,0,0,Cplx2,,
7031,13928,0,0,Snca,,
7031,14046,0,0,Npy2r,,
7031,14056,0,0,Cplx2,,
7031,14080,0,396,Snca,7031.336124,14078.9701
7031,14148,0,0,Prkca,,
7031,14181,0,0,Cplx2,,
7031,14191,0,0,Cplx2,,
7031,14244,0,0,Prkca,,
7031,14247,0,0,Aldoc,,
7031,14271,0,407,Prkca,7041.419634,14266.51492
7031,14308,0,386,Nrn1,7022.184369,14320.38076
7031,14361,0,412,Prkca,7036.015152,14363.21818
7031,14405,0,388,Htr3a,7030.237728,14427.71042
7031,14433,0,388,Plp1,7030.237728,14427.71042
7031,14455,0,0,Enc1,,
7031,14523,0,404,Snca,7028.353191,14514.71489
7031,14534,0,0,Enc1,,
7031,14548,0,393,Gad1,7034.550877,14566.04632
7031,14714,0,0,Cck,,
7031,14724,0,400,Slc6a1,7030.307803,14737.5289
7031,14741,0,400,3110035E14Rik,7030.307803,14737.5289
7031,14752,0,400,3110035E14Rik,7030.307803,14737.5289
7031,14768,0,410,Neurod6,7036.179487,14769.2265
7031,14789,0,0,Rgs4,,
7031,14810,0,0,Pcp4,,
7031,14820,0,413,Neurod6,7046.33567,14824.81507
7032,13676,0,409,Neurod6,7028.491228,13678.45614
7032,13704,0,0,Cplx2,,
7032,13727,0,0,Pde1a,,
7032,13816,0,0,Cplx2,,
7032,13877,0,0,Neurod6,,
7032,13936,0,0,Prkca,,
7032,13993,0,406,Pcp4,7033.879845,13999.95736
7032,14001,0,406,Neurod6,7033.879845,13999.95736
7032,14036,0,0,Nrn1,,
7032,14078,0,396,3110035E14Rik,7031.336124,14078.9701
7032,14081,0,396,Snca,7031.336124,14078.9701
7032,14083,0,396,Cxcl14,7031.336124,14078.9701
7032,14184,0,0,Cadps2,,
7032,14213,0,0,Reln,,
7032,14255,0,407,3110035E14Rik,7041.419634,14266.51492
7032,14270,0,407,3110035E14Rik,7041.419634,14266.51492
7032,14277,0,407,Cplx2,7041.419634,14266.51492
7032,14282,0,0,Snca,,
7032,14345,0,386,Rbp4,7022.184369,14320.38076
7032,14365,0,412,Sema3c,7036.015152,14363.21818
7032,14384,0,0,Neurod6,,
7032,14391,0,0,Neurod6,,
7032,14442,0,388,Pcp4,7030.237728,14427.71042
7032,14469,0,0,Pcp4,,
7032,14550,0,393,Pde1a,7034.550877,14566.04632
7032,14565,0,393,Neurod6,7034.550877,14566.04632
7032,14575,0,393,Nrn1,7034.550877,14566.04632
7032,14718,0,0,Neurod6,,
7032,14733,0,400,Kctd12,7030.307803,14737.5289
7032,14748,0,400,3110035E14Rik,7030.307803,14737.5289
7032,14760,0,0,Neurod6,,
7032,14811,0,413,Prkca,7046.33567,14824.81507
7032,14824,0,413,Cplx2,7046.33567,14824.81507
7033,13663,0,411,Nrn1,7046.770492,13674.68076
7033,13737,0,0,Prkca,,
7033,13799,0,0,Prkca,,
7033,13810,0,0,Cplx2,,
7033,13815,0,0,Cplx2,,
7033,13937,0,0,Prkca,,
7033,13972,0,416,Gad1,7040,13978
7033,14067,0,396,Cplx2,7031.336124,14078.9701
7033,14073,0,396,Satb1,7031.336124,14078.9701
7033,14077,0,396,3110035E14Rik,7031.336124,14078.9701
7033,14151,0,0,Snca,,
7033,14157,0,0,Pcp4,,
7033,14194,0,0,Neurod6,,
7033,14238,0,0,Cplx2,,
7033,14254,0,407,3110035E14Rik,7041.419634,14266.51492
7033,14298,0,386,Fam19a1,7022.184369,14320.38076
7033,14339,0,386,Prkca,7022.184369,14320.38076
7033,14377,0,0,Neurod6,,
7033,14444,0,388,Neurod6,7030.237728,14427.71042
7033,14451,0,388,Enc1,7030.237728,14427.71042
7033,14628,0,392,Cplx2,7029.195431,14633.69099
7033,14660,0,0,Plp1,,
7033,14756,0,0,Cplx2,,
7034,13758,0,0,Fam19a1,,
7034,13773,0,419,Rgs4,7042.801075,13781.75806
7034,13846,0,0,Neurod6,,
7034,13890,0,0,Rgs4,,
7034,13915,0,0,Pde1a,,
7034,13932,0,0,Gda,,
7034,13960,0,0,Pvalb,,
7034,13998,0,406,3110035E14Rik,7033.879845,13999.95736
7034,14033,0,0,Cplx2,,
7034,14037,0,0,Nrn1,,
7034,14042,0,0,Neurod6,,
7034,14103,0,417,Cplx2,7053.666031,14106.1743
7034,14162,0,0,Nrn1,,
7034,14204,0,0,Neurod6,,
7034,14216,0,0,Cplx2,,
7034,14228,0,0,Nrn1,,
7034,14287,0,0,3110035E14Rik,,
7034,14303,0,386,Cplx2,7022.184369,14320.38076
7034,14311,0,386,Neurod6,7022.184369,14320.38076
7034,14393,0,0,Cort,,
7034,14439,0,388,Cplx2,7030.237728,14427.71042
7034,14463,0,0,Cplx2,,
7034,14499,0,408,Pcp4,7034.415301,14499.79508
7034,14512,0,404,Neurod6,7028.353191,14514.71489
7034,14543,0,0,Rgs4,,
7034,14675,0,0,Snca,,
7034,14821,0,413,Neurod6,7046.33567,14824.81507
7035,13708,0,0,Nr4a2,,
7035,13721,0,0,Arpp21,,
7035,13761,0,0,Rgs10,,
7035,13767,0,0,3110035E14Rik,,
7035,13777,0,419,Neurod6,7042.801075,13781.75806
7035,13816,0,0,Neurod6,,
7035,13888,0,0,Cck,,
7035,13894,0,0,Prkca,,
7035,13897,0,0,Neurod6,,
7035,13906,0,0,Nrn1,,
7035,13930,0,0,Crym,,
7035,13939,0,0,Rorb,,
7035,13951,0,0,Neurod6,,
7035,13985,0,416,Pvalb,7040,13978
7035,14007,0,406,Enc1,7033.879845,13999.95736
7035,14090,0,396,Neurod6,7031.336124,14078.9701
7035,14116,0,417,Cck,7053.666031,14106.1743
7035,14221,0,0,Prkca,,
7035,14284,0,0,Htr3a,,
7035,14338,0,386,Cck,7022.184369,14320.38076
7035,14408,0,388,3110035E14Rik,7030.237728,14427.71042
7035,14448,0,388,Cplx2,7030.237728,14427.71042
7035,14522,0,0,Pcp4,,
7035,14630,0,392,Crym,7029.195431,14633.69099
7035,14765,0,410,Slc6a1,7036.179487,14769.2265
7035,14777,0,410,Kit,7036.179487,14769.2265
7035,14787,0,0,Neurod6,,
7035,14792,0,0,Enc1,,
7035,14822,0,413,Cplx2,7046.33567,14824.81507
7036,13658,0,411,Htr3a,7046.770492,13674.68076
7036,13688,0,409,Cplx2,7028.491228,13678.45614
7036,13694,0,0,Satb1,,
7036,13728,0,421,Enc1,7055.549065,13731.90596
7036,13774,0,419,Neurod6,7042.801075,13781.75806
7036,13782,0,419,Nrsn1,7042.801075,13781.75806
7036,13853,0,0,Neurod6,,
7036,13876,0,0,Prkca,,
7036,13916,0,0,3110035E14Rik,,
7036,13947,0,0,Nrn1,,
7036,14060,0,0,Kit,,
7036,14086,0,396,Prkca,7031.336124,14078.9701
7036,14251,0,0,Neurod6,,
7036,14281,0,0,Neurod6,,
7036,14344,0,0,Neurod6,,
7036,14355,0,412,Cplx2,7036.015152,14363.21818
7036,14375,0,0,Cort,,
7036,14379,0,0,Cck,,
7036,14478,0,0,Cnr1,,
7036,14539,0,0,Crym,,
7036,14566,0,393,Qrfpr,7034.550877,14566.04632
7036,14585,0,0,Col25a1,,
7036,14602,0,0,Cplx2,,
7036,14714,0,0,Neurod6,,
7036,14753,0,0,Fam19a1,,
7037,13718,0,0,Snca,,
7037,13759,0,0,Cpne5,,
7037,13786,0,419,Prkca,7042.801075,13781.75806
7037,13900,0,0,Crym,,
7037,13943,0,0,Cplx2,,
7037,13980,0,416,Pcp4,7040,13978
7037,14058,0,422,Arpp21,7061.126904,14047.84033
7037,14130,0,0,Cplx2,,
7037,14166,0,0,Enc1,,
7037,14176,0,420,Prkca,7053.647059,14191.53111
7037,14245,0,0,Rgs4,,
7037,14261,0,407,Cplx2,7041.419634,14266.51492
7037,14332,0,386,Cplx2,7022.184369,14320.38076
7037,14352,0,412,Neurod6,7036.015152,14363.21818
7037,14369,0,412,Prkca,7036.015152,14363.21818
7037,14426,0,388,Pcp4,7030.237728,14427.71042
7037,14434,0,388,Arpp21,7030.237728,14427.71042
7037,14473,0,0,Reln,,
7037,14513,0,404,Neurod6,7028.353191,14514.71489
7037,14591,0,0,Prkca,,
7037,14622,0,392,Neurod6,7029.195431,14633.69099
7037,14631,0,392,Neurod6,7029.195431,14633.69099
7037,14651,0,392,Cxcl14,7029.195431,14633.69099
7037,14694,0,0,3110035E14Rik,,
7037,14728,0,400,Pcp4,7030.307803,14737.5289
7037,14782,0,0,Neurod6,,
7037,14789,0,0,Pde1a,,
7037,14802,0,0,Pcp4,,
7037,14819,0,413,Plp1,7046.33567,14824.81507
7037,14831,0,413,Plp1,7046.33567,14824.81507
7038,13752,0,0,Cck,,
7038,13764,0,0,3110035E14Rik,,
7038,13796,0,0,Prkca,,
7038,13828,0,418,Cck,7054.582492,13833.57643
7038,13866,0,0,Neurod6,,
7038,13871,0,0,Bcl11b,,
7038,13878,0,0,3110035E14Rik,,
7038,13950,0,0,Neurod6,,
7038,14009,0,406,Pde1a,7033.879845,13999.95736
7038,14070,0,396,Neurod6,7031.336124,14078.9701
7038,14078,0,396,3110035E14Rik,7031.336124,14078.9701
7038,14081,0,396,Cplx2,7031.336124,14078.9701
7038,14123,0,417,Prkca,7053.666031,14106.1743
7038,14204,0,420,Neurod6,7053.647059,14191.53111
7038,14265,0,407,Arpp21,7041.419634,14266.51492
7038,14370,0,412,Prkca,7036.015152,14363.21818
7038,14391,0,0,Cxcl14,,
7038,14401,0,0,Neurod6,,
7038,14415,0,388,Fam19a1,7030.237728,14427.71042
7038,14496,0,408,Neurod6,7034.415301,14499.79508
7038,14561,0,393,Gad1,7034.550877,14566.04632
7038,14625,0,392,Neurod6,7029.195431,14633.69099
7038,14639,0,392,Arpp21,7029.195431,14633.69099
7038,14717,0,0,Prkca,,
7038,14734,0,400,Pcp4,7030.307803,14737.5289
7038,14742,0,400,Neurod6,7030.307803,14737.5289
7038,14797,0,0,Neurod6,,
7038,14826,0,413,Cplx2,7046.33567,14824.81507
7039,13662,0,411,Fam19a1,7046.770492,13674.68076
7039,13705,0,0,Neurod6,,
7039,13728,0,421,Neurod6,7055.549065,13731.90596
7039,13747,0,421,Kit,7055.549065,13731.90596
7039,13811,0,0,Neurod6,,
7039,13832,0,418,3110035E14Rik,7054.582492,13833.57643
7039,13956,0,0,Neurod6,,
7039,14030,0,0,Cplx2,,
7039,14101,0,417,Vip,7053.666031,14106.1743
7039,14106,0,417,Cnr1,7053.666031,14106.1743
7039,14147,0,0,Slc6a1,,
7039,14217,0,423,Neurod6,7044.836,14218.64
7039,14231,0,0,Cplx2,,
7039,14257,0,407,Neurod6,7041.419634,14266.51492
7039,14270,0,407,3110035E14Rik,7041.419634,14266.51492
7039,14313,0,386,Pcp4,7022.184369,14320.38076
7039,14333,0,386,Fam19a1,7022.184369,14320.38076
7039,14340,0,0,Pcp4,,
7039,14411,0,388,Kit,7030.237728,14427.71042
7039,14448,0,388,Bcl11b,7030.237728,14427.71042
7039,14481,0,0,Neurod6,,
7039,14512,0,0,Htr3a,,
7039,14519,0,0,Nrn1,,
7039,14548,0,0,Slc17a8,,
7039,14589,0,0,3110035E14Rik,,
7039,14644,0,392,3110035E14Rik,7029.195431,14633.69099
7039,14647,0,392,Pcp4,7029.195431,14633.69099
7039,14723,0,0,Npy2r,,
7039,14738,0,400,Fam19a1,7030.307803,14737.5289
7040,13708,0,0,Reln,,
7040,13773,0,419,3110035E14Rik,7042.801075,13781.75806
7040,13831,0,418,Crhbp,7054.582492,13833.57643
7040,13862,0,0,Prkca,,
7040,13902,0,0,Neurod6,,
7040,13944,0,0,Pde1a,,
7040,13987,0,416,Satb1,7040,13978
7040,14023,0,0,Htr3a,,
7040,14034,0,0,Prkca,,
7040,14073,0,396,Cplx2,7031.336124,14078.9701
7040,14090,0,0,Neurod6,,
7040,14125,0,417,Pde1a,7053.666031,14106.1743
7040,14140,0,0,Cplx2,,
7040,14171,0,420,Nrn1,7053.647059,14191.53111
7040,14225,0,423,Prkca,7044.836,14218.64
7040,14248,0,0,3110035E14Rik,,
7040,14299,0,0,Pde1a,,
7040,14302,0,386,Nrn1,7022.184369,14320.38076
7040,14325,0,386,Kit,7022.184369,14320.38076
7040,14463,0,0,Cck,,
7040,14678,0,0,Neurod6,,
7040,14740,0,400,Pcp4,7030.307803,14737.5289
7040,14755,0,0,Fam19a1,,
7040,14793,0,0,Neurod6,,
7040,14832,0,413,Plp1,7046.33567,14824.81507
7040,14843,0,0,Nrsn1,,
7041,13688,0,411,Rgs4,7046.770492,13674.68076
7041,13761,0,0,Scg2,,
7041,13768,0,0,Enc1,,
7041,13863,0,0,Prkca,,
7041,13868,0,0,Cck,,
7041,13919,0,426,Cplx2,7055.228522,13915.4433
7041,13927,0,0,Prkca,,
7041,13943,0,0,Pde1a,,
7041,13949,0,0,Snca,,
7041,13958,0,0,Arpp21,,
7041,13965,0,0,Pvalb,,
7041,13988,0,416,Col25a1,7040,13978
7041,14005,0,406,Prkca,7033.879845,13999.95736
7041,14053,0,422,Reln,7061.126904,14047.84033
7041,14060,0,422,Cplx2,7061.126904,14047.84033
7041,14089,0,0,Neurod6,,
7041,14118,0,417,Trp53i11,7053.666031,14106.1743
7041,14129,0,0,Neurod6,,
7041,14177,0,420,Neurod6,7053.647059,14191.53111
7041,14203,0,420,Cck,7053.647059,14191.53111
7041,14238,0,0,Scg2,,
7041,14364,0,412,Neurod6,7036.015152,14363.21818
7041,14389,0,0,Neurod6,,
7041,14413,0,388,Pde1a,7030.237728,14427.71042
7041,14473,0,0,Neurod6,,
7041,14498,0,408,Crym,7034.415301,14499.79508
7041,14501,0,408,Nrn1,7034.415301,14499.79508
7041,14546,0,0,Nrsn1,,
7041,14567,0,393,Col25a1,7034.550877,14566.04632
7041,14575,0,393,Serpini1,7034.550877,14566.04632
7041,14593,0,0,3110035E14Rik,,
7041,14662,0,0,Crym,,
7041,14690,0,0,Pcp4,,
7041,14702,0,0,Crym,,
7041,14771,0,410,Crym,7036.179487,14769.2265
7041,14776,0,425,Neurod6,7049.983122,14779.56118
7042,13682,0,411,Serpini1,7046.770492,13674.68076
7042,13704,0,0,Neurod6,,
7042,13743,0,421,Neurod6,7055.549065,13731.90596
7042,13760,0,0,Scg2,,
7042,13800,0,0,3110035E14Rik,,
7042,13806,0,0,Neurod6,,
7042,13816,0,0,Pcp4,,
7042,13876,0,0,Pcp4,,
7042,13908,0,426,Enc1,7055.228522,13915.4433
7042,14010,0,0,Bcl11b,,
7042,14042,0,422,Crym,7061.126904,14047.84033
7042,14084,0,396,Neurod6,7031.336124,14078.9701
7042,14154,0,0,Cplx2,,
7042,14232,0,0,Prkca,,
7042,14251,0,0,Enc1,,
7042,14266,0,407,Cplx2,7041.419634,14266.51492
7042,14270,0,407,Neurod6,7041.419634,14266.51492
7042,14296,0,0,Neurod6,,
7042,14418,0,388,Prkca,7030.237728,14427.71042
7042,14439,0,388,Pcp4,7030.237728,14427.71042
7042,14478,0,0,3110035E14Rik,,
7042,14494,0,408,Cck,7034.415301,14499.79508
7042,14510,0,0,Fam19a1,,
7042,14587,0,0,Cnr1,,
7042,14597,0,0,Cck,,
7042,14607,0,0,Pcp4,,
7042,14626,0,392,3110035E14Rik,7029.195431,14633.69099
7042,14687,0,0,Cck,,
7042,14705,0,0,Rgs4,,
7042,14716,0,0,Cplx2,,
7042,14763,0,410,Enc1,7036.179487,14769.2265
7042,14805,0,0,Rgs4,,
7043,13791,0,419,Arpp21,7042.801075,13781.75806
7043,13807,0,0,Neurod6,,
7043,13832,0,418,Neurod6,7054.582492,13833.57643
7043,13888,0,0,Neurod6,,
7043,13890,0,0,Pde1a,,
7043,13894,0,0,Nrsn1,,
7043,13903,0,426,Prkca,7055.228522,13915.4433
7043,13929,0,426,Trp53i11,7055.228522,13915.4433
7043,13966,0,0,Aldoc,,
7043,14031,0,422,Enc1,7061.126904,14047.84033
7043,14085,0,396,Neurod6,7031.336124,14078.9701
7043,14099,0,417,Cnr1,7053.666031,14106.1743
7043,14117,0,417,Col25a1,7053.666031,14106.1743
7043,14146,0,0,3110035E14Rik,,
7043,14167,0,420,Zcchc12,7053.647059,14191.53111
7043,14182,0,420,3110035E14Rik,7053.647059,14191.53111
7043,14335,0,0,Enc1,,
7043,14381,0,0,Pcp4,,
7043,14391,0,0,Fam19a1,,
7043,14431,0,388,Cplx2,7030.237728,14427.71042
7043,14457,0,0,3110035E14Rik,,
7043,14461,0,0,Crym,,
7043,14504,0,0,3110035E14Rik,,
7043,14519,0,0,Rgs4,,
7043,14562,0,393,Enpp2,7034.550877,14566.04632
7043,14569,0,393,Cplx2,7034.550877,14566.04632
7043,14594,0,0,3110035E14Rik,,
7043,14733,0,400,Cplx2,7030.307803,14737.5289
7043,14778,0,425,Prkca,7049.983122,14779.56118
7043,14786,0,0,Neurod6,,
7044,13691,0,411,Cplx2,7046.770492,13674.68076
7044,13700,0,0,Crym,,
7044,13712,0,421,Pde1a,7055.549065,13731.90596
7044,13806,0,0,Neurod6,,
7044,13822,0,418,Prkca,7054.582492,13833.57643
7044,13887,0,0,Neurod6,,
7044,13959,0,0,Pvalb,,
7044,13981,0,416,Pvalb,7040,13978
7044,13994,0,0,Gad1,,
7044,14030,0,422,Enc1,7061.126904,14047.84033
7044,14047,0,422,Cplx2,7061.126904,14047.84033
7044,14113,0,417,Gad1,7053.666031,14106.1743
7044,14165,0,420,Prkca,7053.647059,14191.53111
7044,14327,0,0,Prkca,,
7044,14408,0,388,Neurod6,7030.237728,14427.71042
7044,14446,0,388,Prkca,7030.237728,14427.71042
7044,14451,0,388,Prkca,7030.237728,14427.71042
7044,14484,0,0,Neurod6,,
7044,14488,0,0,Arpp21,,
7044,14512,0,0,Neurod6,,
7044,14531,0,0,Cplx2,,
7044,14647,0,392,Pcp4,7029.195431,14633.69099
7044,14695,0,0,Bcl11b,,
7044,14736,0,400,Neurod6,7030.307803,14737.5289
7044,14754,0,0,Pcp4,,
7044,14761,0,0,Pcp4,,
7044,14768,0,410,Neurod6,7036.179487,14769.2265
7044,14785,0,0,Snca,,
7044,14799,0,432,Ntng1,7052.861111,14801.3125
7044,14819,0,413,Plp1,7046.33567,14824.81507
7045,13707,0,0,Snca,,
7045,13768,0,0,Neurod6,,
7045,13847,0,418,Kit,7054.582492,13833.57643
7045,13879,0,0,3110035E14Rik,,
7045,13915,0,426,Cadps2,7055.228522,13915.4433
7045,13948,0,0,Npy2r,,
7045,13980,0,416,Cplx2,7040,13978
7045,14024,0,0,Cplx2,,
7045,14074,0,396,Kit,7031.336124,14078.9701
7045,14078,0,396,Cplx2,7031.336124,14078.9701
7045,14232,0,431,Pvalb,7067.796601,14238.82323
7045,14272,0,407,Neurod6,7041.419634,14266.51492
7045,14308,0,386,Htr3a,7022.184369,14320.38076
7045,14317,0,386,Pcp4,7022.184369,14320.38076
7045,14353,0,0,Neurod6,,
7045,14380,0,434,Htr3a,7054.476744,14377.96802
7045,14435,0,388,Pde1a,7030.237728,14427.71042
7045,14470,0,435,Cplx2,7053.783133,14470.90663
7045,14511,0,0,Neurod6,,
7045,14528,0,0,Gda,,
7045,14606,0,0,Neurod6,,
7045,14624,0,392,3110035E14Rik,7029.195431,14633.69099
7045,14629,0,392,Nrn1,7029.195431,14633.69099
7045,14656,0,0,Neurod6,,
7045,14745,0,400,Arpp21,7030.307803,14737.5289
7046,13682,0,411,Neurod6,7046.770492,13674.68076
7046,13694,0,411,Prkca,7046.770492,13674.68076
7046,13719,0,421,Fam19a1,7055.549065,13731.90596
7046,13790,0,419,Arpp21,7042.801075,13781.75806
7046,13841,0,418,Arpp21,7054.582492,13833.57643
7046,13876,0,0,Enc1,,
7046,13894,0,426,Neurod6,7055.228522,13915.4433
7046,13952,0,0,Pvalb,,
7046,14010,0,0,Neurod6,,
7046,14064,0,422,Neurod6,7061.126904,14047.84033
7046,14088,0,417,Cnr1,7053.666031,14106.1743
7046,14094,0,417,Col25a1,7053.666031,14106.1743
7046,14120,0,417,Cxcl14,7053.666031,14106.1743
7046,14154,0,0,Cplx2,,
7046,14180,0,420,Reln,7053.647059,14191.53111
7046,14196,0,420,3110035E14Rik,7053.647059,14191.53111
7046,14211,0,423,Fam19a1,7044.836,14218.64
7046,14217,0,423,Cplx2,7044.836,14218.64
7046,14236,0,431,Pvalb,7067.796601,14238.82323
7046,14257,0,407,Prkca,7041.419634,14266.51492
7046,14319,0,0,Crym,,
7046,14385,0,0,Reln,,
7046,14400,0,0,Snca,,
7046,14447,0,388,Neurod6,7030.237728,14427.71042
7046,14461,0,0,Pcp4,,
7046,14512,0,0,Neurod6,,
7046,14527,0,0,Gda,,
7046,14533,0,0,Nrn1,,
7046,14569,0,393,Nos1,7034.550877,14566.04632
7046,14579,0,393,Cck,7034.550877,14566.04632
7046,14643,0,392,Prkca,7029.195431,14633.69099
7046,14693,0,0,Gda,,
7046,14715,0,0,Cck,,
7046,14796,0,432,3110035E14Rik,7052.861111,14801.3125
7047,13677,0,411,3110035E14Rik,7046.770492,13674.68076
7047,13681,0,411,Neurod6,7046.770492,13674.68076
7047,13705,0,0,Cplx2,,
7047,13813,0,418,Prkca,7054.582492,13833.57643
7047,13855,0,0,Neurod6,,
