label,area,x,y
2927,1508.0,6099.685676392572,1495.2911140583565
2928,1105.0,6095.883257918553,1405.2714932126692
2929,1228.0,6097.46661237785,578.6701954397395
2930,1493.0,6106.166778298728,1034.8325519089085
2931,357.0,6091.40056022409,1010.0616246498612
2932,236.0,6099.046610169493,1115.453389830509
2933,1852.0,6107.698164146868,1163.9789416846652
2934,2089.0,6117.482048827191,1912.4863571086644
2935,1635.0,6112.788379204892,1295.9388379204902
2936,1792.0,6119.375558035714,427.5150669642826
2937,390.0,6106.382051282051,1711.1102564102548
2938,1302.0,6115.145929339476,2176.636712749616
2939,1167.0,6113.925449871464,1208.646101113969
2940,920.0,6115.200000000001,722.4315217391304
2941,1157.0,6117.8980121002605,352.0302506482294
2942,1487.0,6126.2784129119045,983.3006052454584
2943,883.0,6123.630804077007,650.817667044168
2944,2134.0,6135.331302717899,1117.6344892221168
2945,1474.0,6131.851424694709,2048.048168249661
2946,1487.0,6146.823806321452,1212.7605917955625
2947,1593.0,6142.668549905837,1248.0979284369096
2948,1308.0,6144.171253822631,1162.8922018348603
2949,1790.0,6148.540223463686,740.49217877095
2950,233.0,6136.592274678111,1006.9184549356214
2951,1040.0,6144.7365384615405,1964.8759615384624
2952,363.0,6139.931129476585,2377.424242424242
2953,603.0,6144.429519071309,2112.601990049752
2954,1615.0,6158.393808049535,921.1492260061932
2955,943.0,6152.170731707316,672.3499469777307
2956,626.0,6151.188498402556,442.35623003194996
2957,1429.0,6160.738978306508,376.43247025891833
2958,1799.0,6162.473040578099,1309.979988882711
2959,1344.0,6162.556547619048,2389.7373511904752
2960,453.0,6152.4282560706415,1787.8432671081682
2961,760.0,6161.07894736842,1810.7315789473687
2962,1273.0,6167.201099764336,486.90259230164884
2963,680.0,6160.601470588235,1011.3264705882357
2964,1432.0,6175.562150837988,1183.7011173184364
2965,1551.0,6173.37072856222,1064.1392649903282
2966,2372.0,6180.3263069139975,1260.318296795951
2967,1318.0,6172.151745068284,1941.7450682852796
2968,666.0,6172.258258258258,2146.37987987988
2969,1447.0,6182.029716655148,2099.0615065653074
2970,206.0,6174.57281553398,1023.6747572815511
2971,301.0,6169.960132890366,1457.0166112956795
2972,775.0,6185.040000000001,1212.7161290322583
2973,245.0,6173.024489795918,1035.51836734694
2974,1083.0,6182.165281625115,858.2594644505989
2975,295.0,6180.610169491523,1465.0406779661025
2976,1244.0,6190.042604501608,1112.9493569131846
2977,1208.0,6189.058774834435,1149.1423841059586
2978,349.0,6194.905444126074,1635.99140401146
2979,1105.0,6201.1113122171955,518.1438914027167
2980,1259.0,6204.749801429703,825.8395552025395
2981,522.0,6197.735632183909,2458.6321839080465
2982,377.0,6196.36074270557,2381.3607427055704
2983,1424.0,6208.9964887640435,727.161516853932
2984,1580.0,6213.672151898734,2425.7227848101284
2985,1900.0,6221.3994736842105,1183.5273684210515
2986,2456.0,6225.63802931596,2505.7935667752445
2987,1242.0,6210.518518518518,2059.6457326892123
2988,1670.0,6216.240119760478,1299.0137724550877
2989,1865.0,6228.856300268097,1133.9737265415533
2990,1422.0,6219.491561181436,1013.7257383966244
2991,399.0,6217.954887218046,1249.0952380952367
2992,1451.0,6227.762232942798,392.734665747761
2993,254.0,6213.062992125984,1267.173228346459
2994,2060.0,6233.943689320389,2145.1116504854363
2995,374.0,6219.676470588234,2537.5695187165766
2996,1001.0,6233.979020979021,1212.534465534467
2997,819.0,6236.258852258852,1240.9499389499397
2998,343.0,6225.661807580174,2123.358600583091
2999,205.0,6227.799999999999,1271.0829268292691
3000,356.0,6227.26966292135,805.8820224719093
3001,260.0,6228.719230769231,2451.253846153846
3002,1153.0,6237.137901127497,482.4032957502168
3003,1115.0,6236.685201793722,589.8170403587428
3004,1443.0,6241.537768537768,2234.2238392238396
3005,376.0,6232.359042553191,1358.4813829787236
3006,1116.0,6243.339605734767,1337.159498207886
3007,1239.0,6242.6513317191275,643.9241323648093
3008,1203.0,6245.170407315049,948.4247714048215
3009,1368.0,6251.876461988304,1302.9166666666679
3010,1654.0,6253.923216444982,760.8984280532022
3011,2310.0,6259.738961038962,1393.3593073593074
3012,1113.0,6250.4240790655895,1475.5696316262365
3013,1454.0,6255.1513067400265,1525.3638239339743
3014,233.0,6254.309012875536,1359.150214592275
3015,573.0,6259.813263525306,1196.0855148342052
3016,1628.0,6265.63452088452,2539.8771498771493
3017,763.0,6261.825688073392,1006.6710353866329
3018,1416.0,6265.2909604519755,2277.948446327684
3019,278.0,6262.917266187051,1798.946043165466
3020,1618.0,6271.703955500618,1067.4919653893703
3021,3577.0,6294.9138943248545,1244.0581492871133
3022,1779.0,6284.753794266442,1307.053962900507
3023,269.0,6271.011152416357,1342.2788104089232
3024,1172.0,6284.75,1366.3174061433456
3025,1760.0,6292.210795454546,413.5829545454544
3026,1816.0,6286.606277533039,675.1503303964746
3027,1138.0,6284.675746924429,446.10456942003657
3028,1627.0,6291.590657652119,1166.8703134603566
3029,1392.0,6299.38290229885,1540.6637931034493
3030,1031.0,6297.993210475266,777.2764306498539
3031,804.0,6300.356965174127,2291.786069651742
3032,789.0,6303.319391634979,2630.2192648922683
3033,1057.0,6307.752128666036,2462.223273415326
3034,834.0,6306.9340527577915,1418.3788968824956
3035,279.0,6300.774193548386,1221.0465949820791
3036,632.0,6317.501582278481,1400.2151898734191
3037,1115.0,6309.115695067265,611.7488789237686
3038,1722.0,6319.2804878048755,1462.1341463414647
3039,850.0,6318.743529411764,1378.6870588235288
3040,1212.0,6324.898514851484,2555.538778877888
3041,1211.0,6328.202312138728,767.8744838976054
3042,203.0,6321.231527093596,1433.3546798029565
3043,1117.0,6329.124440465534,2392.5380483437784
3044,1320.0,6332.8765151515145,2079.4348484848488
3045,447.0,6326.908277404922,857.8948545861276
3046,344.0,6328.863372093025,1330.0145348837214
3047,406.0,6330.529556650246,1269.546798029558
3048,1615.0,6342.995046439628,1496.069349845202
3049,1359.0,6342.7078734363495,1363.3671817512877
3050,1206.0,6339.668325041461,1305.5538971807619
3051,1289.0,6346.369278510472,837.3491078355328
3052,1107.0,6341.87443541102,653.7479674796741
3053,326.0,6337.144171779142,1641.1871165644188
3054,640.0,6342.2578125,1416.3578124999985
3055,1777.0,6352.629150253237,2598.996623522791
3056,746.0,6352.497319034854,1459.7064343163547
3057,1429.0,6350.5759272218365,476.8740377886643
3058,2065.0,6364.261501210654,1964.8910411622273
3059,983.0,6350.523906408953,2267.4099694811794
3060,1084.0,6353.788745387454,712.9677121771238
3061,305.0,6348.88524590164,679.2918032786874
3062,335.0,6352.5731343283605,1398.9014925373122
3063,1160.0,6362.408620689655,1525.2060344827587
3064,1051.0,6361.500475737394,868.3615604186489
3065,1292.0,6370.540247678018,1434.104489164085
3066,1787.0,6378.946838276441,1354.946278679352
3067,530.0,6367.245283018869,2303.2226415094337
3068,1245.0,6376.933333333334,1396.212851405624
3069,897.0,6376.6945373467115,543.2798216276497
3070,1472.0,6382.877038043478,1473.3770380434798
3071,1611.0,6382.127250155185,1286.4587212911247
3072,1492.0,6385.089142091154,653.443029490616
3073,460.0,6377.947826086956,1783.7152173913055
3074,423.0,6386.508274231675,2378.6406619385343
3075,1129.0,6395.237378210806,791.752878653675
3076,2156.0,6398.695732838591,2627.3404452690156
3077,1168.0,6404.011130136989,746.3767123287689
3078,1564.0,6411.365089514067,2400.1118925831197
3079,1647.0,6414.412871888282,1114.5543412264742
3080,610.0,6402.819672131149,444.1754098360652
3081,769.0,6407.260078023406,1445.5032509752928
3082,2525.0,6417.4479207920795,1384.9073267326748
3083,1011.0,6415.530168150346,676.6449060336308
3084,1801.0,6415.535258189895,953.6079955580244
3085,1064.0,6411.337406015038,1535.32894736842
3086,478.0,6408.635983263595,464.82426778242734
3087,289.0,6408.19723183391,1222.3737024221446
3088,1589.0,6429.392699811202,1242.8602894902433
3089,908.0,6419.855726872249,1202.1817180616745
3090,1086.0,6423.576427255986,644.4631675874771
3091,795.0,6422.293081761009,2537.48679245283
3092,401.0,6418.600997506232,1479.6009975062334
3093,1200.0,6430.7425,1747.9625000000015
3094,326.0,6423.757668711656,1570.6012269938656
3095,339.0,6423.604719764013,785.395280235989
3096,318.0,6425.377358490565,758.6132075471687
3097,1391.0,6436.650611071171,2159.9899352983484
3098,354.0,6428.177966101695,1550.74011299435
3099,2156.0,6446.98840445269,877.8130797773665
3100,744.0,6438.6303763440865,2323.7432795698915
3101,255.0,6438.176470588234,1559.3882352941182
3102,1667.0,6444.82123575285,1459.8788242351511
3103,1140.0,6445.841228070174,2035.279824561403
3104,510.0,6438.623529411763,1280.3607843137252
3105,351.0,6437.2934472934485,1518.806267806267
3106,1039.0,6447.331087584214,2296.142444658326
3107,911.0,6451.778265642151,1500.237102085619
3108,1572.0,6457.882315521629,1543.865776081424
3109,1440.0,6454.815972222224,1405.050694444446
3110,1220.0,6458.011475409836,2095.9557377049205
3111,1567.0,6465.719846841095,528.51499680919
3112,1118.0,6463.530411449015,1240.051878354203
3113,1536.0,6465.054036458332,1134.6653645833321
3114,1006.0,6463.215705765408,1057.1471172962229
3115,650.0,6460.6138461538485,472.83846153846025
3116,2842.0,6474.832512315272,2715.3937368050683
3117,383.0,6463.049608355092,565.2088772845964
3118,1021.0,6470.238001958864,1617.004897159648
3119,350.0,6463.040000000001,1167.4057142857127
3120,1311.0,6478.60945842868,1427.562166285279
3121,999.0,6475.103103103103,804.4524524524531
3122,1411.0,6478.98795180723,1580.349397590362
3123,1636.0,6479.6210268948635,925.429706601466
3124,247.0,6470.251012145747,2470.785425101214
3125,303.0,6471.69306930693,1669.029702970296
3126,671.0,6484.766020864385,555.8763040238446
3127,1613.0,6484.748295102294,500.7972721636688
3128,1017.0,6480.773844641102,621.9478859390365
3129,1212.0,6488.467821782178,1537.9199669966983
3130,1453.0,6491.297315898142,589.3241569167221
3131,398.0,6477.402010050251,1948.597989949747
3132,288.0,6475.583333333332,1650.9861111111095
3133,1658.0,6492.037394451145,1330.198431845598
3134,1505.0,6491.073754152823,835.8617940199329
3135,1528.0,6492.115837696336,974.2231675392686
3136,333.0,6482.4294294294305,2751.1561561561557
3137,1531.0,6493.009797517963,1465.7844546048327
3138,1177.0,6492.518266779947,1274.4001699235341
3139,255.0,6488.254901960783,1658.788235294116
3140,1721.0,6501.266705403836,1011.8855316676345
3141,375.0,6493.653333333334,2758.3493333333336
3142,1148.0,6496.818815331011,1843.3031358885019
3143,765.0,6496.27320261438,1701.9254901960776
3144,1166.0,6502.168096054887,1050.632933104629
3145,520.0,6495.94423076923,2514.2403846153848
3146,1363.0,6506.360234776228,1605.7571533382252
3147,1339.0,6508.773711725167,1637.1598207617644
3148,1189.0,6508.264087468462,2151.396972245584
3149,300.0,6504.08,934.9733333333352
3150,1357.0,6512.346352247603,555.9786293294019
3151,1293.0,6512.837587006959,1422.057231245166
3152,967.0,6511.46949327818,1392.2967942088944
3153,773.0,6513.728331177232,520.0957309184996
3154,1004.0,6509.80577689243,1769.80577689243
3155,1089.0,6513.403122130396,1566.3360881542685
3156,819.0,6518.0231990232005,950.4774114774118
3157,1164.0,6519.182989690722,2773.8367697594513
3158,1788.0,6522.579977628637,1668.068791946309
3159,530.0,6512.0622641509435,2336.2603773584906
3160,2027.0,6529.951159348791,1483.2067094227932
3161,1156.0,6524.269896193771,887.3546712802781
3162,1562.0,6528.604993597952,1350.8258642765686
3163,1349.0,6527.453669384729,732.0741289844336
3164,1452.0,6542.176308539943,1585.0089531680424
3165,1080.0,6535.751851851852,2349.6712962962956
3166,226.0,6526.482300884956,1757.0796460177007
3167,308.0,6530.301948051949,1735.7142857142862
3168,806.0,6538.461538461541,2541.599255583127
3169,458.0,6540.349344978167,1703.5458515283826
3170,204.0,6536.617647058823,1692.7352941176468
3171,785.0,6542.863694267517,972.0356687898093
3172,942.0,6547.624203821655,2440.6263269639057
3173,1081.0,6550.964847363552,1758.9611470860327
3174,2376.0,6555.009259259259,1055.4347643097644
3175,315.0,6547.152380952381,1728.028571428571
3176,1545.0,6554.563106796117,1630.720388349513
3177,1076.0,6557.131970260223,720.2239776951683
3178,1139.0,6559.005267778752,659.0684811237916
3179,244.0,6550.89344262295,1779.6721311475412
3180,710.0,6554.835211267606,2797.4084507042244
3181,651.0,6555.26574500768,630.0706605222731
3182,1653.0,6565.818511796731,1252.1246218995766
3183,854.0,6560.177985948478,1125.4519906323185
3184,1576.0,6567.122461928937,1707.8071065989861
3185,280.0,6560.85,972.1892857142848
3186,836.0,6562.815789473683,2758.838516746411
3187,1130.0,6567.510619469029,2249.8469026548664
3188,256.0,6559.8203125,1789.12890625
3189,1237.0,6571.65319320938,1659.8892481810835
3190,896.0,6567.330357142857,1392.15625
3191,360.0,6562.613888888887,1102.5499999999993
3192,1227.0,6573.121434392828,1812.1532192339037
3193,430.0,6564.341860465116,1969.9255813953496
3194,1399.0,6578.497498213008,1563.3724088634735
3195,1587.0,6584.205419029617,807.9495904221803
3196,2049.0,6588.684724255734,2443.5978526110302
3197,220.0,6575.168181818182,1834.3363636363647
3198,227.0,6574.550660792953,2276.246696035245
3199,1096.0,6592.565693430655,2269.3083941605837
3200,1201.0,6587.588676103249,1511.314737718567
3201,1254.0,6589.295853269536,1027.8532695374815
3202,305.0,6581.0,2591.0
3203,1765.0,6596.24192634561,940.4141643059484
3204,1686.0,6600.249110320285,1717.9881376037956
3205,202.0,6590.331683168317,1133.8366336633662
3206,1145.0,6600.824454148473,1190.2200873362453
3207,1442.0,6607.674757281551,1156.328710124828
3208,1110.0,6604.0117117117115,1791.6765765765776
3209,1343.0,6603.653760238272,1274.2352941176468
3210,1542.0,6610.576523994812,1092.5564202334645
3211,1625.0,6613.061538461538,1457.8633846153862
3212,2693.0,6630.137764574823,1753.8247307835118
3213,1000.0,6608.772999999999,781.8349999999991
3214,1278.0,6612.995305164321,1674.0868544600926
3215,1028.0,6620.530155642024,2471.403696498057
3216,1711.0,6625.196960841611,1817.6954997077737
3217,1571.0,6624.715467854869,2507.0515595162324
3218,973.0,6620.310380267216,1379.7965056526227
3219,1107.0,6619.068654019871,1043.94941282746
3220,1096.0,6626.452554744526,1951.5337591240896
3221,1576.0,6632.96192893401,1492.9955583756346
3222,308.0,6621.275974025975,1568.2402597402615
3223,300.0,6627.513333333332,1399.1033333333326
3224,246.0,6632.032520325203,1564.4796747967484
3225,403.0,6631.37717121588,1699.5235732009933
3226,1648.0,6646.674757281551,1627.2900485436912
3227,1246.0,6640.757624398071,841.7792937399681
3228,1609.0,6650.8197638284655,2709.0360472343073
3229,873.0,6645.663230240549,1123.7457044673538
3230,1767.0,6654.919637804189,1880.1556310130181
3231,770.0,6652.336363636365,1265.772727272728
3232,1302.0,6661.195084485407,768.1328725038402
3233,1954.0,6667.728249744116,1790.5542476970331
3234,1239.0,6669.090395480229,1138.7046004842632
3235,1309.0,6663.915966386554,1398.5599694423217
3236,1116.0,6668.724014336916,925.5313620071684
3237,1244.0,6673.451768488749,1235.5040192926026
3238,1692.0,6674.170803782505,706.3717494089833
3239,638.0,6668.39184952978,2023.7617554858953
3240,1442.0,6676.3418862690705,1556.3682385575594
3241,2110.0,6687.150710900474,670.6407582938409
3242,1303.0,6677.844205679199,2576.7114351496566
3243,1368.0,6680.076023391812,1841.6564327485394
3244,230.0,6671.217391304348,2458.386956521739
3245,1549.0,6683.49580374435,1710.8657198192377
3246,281.0,6674.679715302491,2444.288256227759
3247,2515.0,6696.015506958251,1896.2059642147105
3248,241.0,6678.887966804979,784.6804979253102
3249,1134.0,6688.432098765432,1305.622574955909
3250,632.0,6694.058544303796,1820.0901898734191
3251,1103.0,6691.731640979147,956.6273798730726
3252,256.0,6691.1640625,2017.5625
3253,377.0,6690.36074270557,1930.3607427055686
3254,493.0,6692.892494929005,2386.2839756592293
3255,1346.0,6700.869985141158,1743.0222882615162
3256,1391.0,6701.209920920202,1607.630481667864
3257,1010.0,6698.266336633664,806.5415841584145
3258,1777.0,6708.481148002251,1790.4327518289247
3259,1155.0,6702.2008658008635,1145.2502164502148
3260,1089.0,6705.059687786959,1351.7033976124876
3261,349.0,6697.131805157593,926.7908309455597
3262,1795.0,6711.7130919220035,1265.4406685236754
3263,947.0,6706.614572333683,990.659978880678
3264,652.0,6712.976993865032,2390.48773006135
3265,242.0,6708.640495867769,1874.0041322314064
3266,1590.0,6720.5471698113215,1844.4968553459112
3267,798.0,6720.423558897244,685.7180451127824
3268,2036.0,6731.803536345777,1472.338408644402
3269,728.0,6717.468406593403,943.4903846153829
3270,780.0,6724.765384615384,808.6987179487187
3271,942.0,6728.408704883226,2538.2335456475594
3272,1817.0,6738.320308200333,1674.5597138139783
3273,438.0,6729.24200913242,2573.5273972602736
3274,1198.0,6740.570951585976,714.9390651085123
3275,1354.0,6740.9039881831595,1901.878877400297
3276,1013.0,6745.82527147088,2193.993089832182
3277,999.0,6746.9769769769755,2003.3003003002996
3278,1293.0,6750.502706883217,806.7795823665874
3279,450.0,6744.0533333333315,2144.8311111111107
3280,2157.0,6762.324524802969,1310.7051460361618
3281,1029.0,6754.449951409137,1187.8862973760915
3282,446.0,6749.2466367713005,2230.038116591928
3283,2070.0,6761.1884057971,1819.0487922705324
3284,829.0,6755.702050663451,1593.3896260554902
3285,541.0,6757.739371534197,1616.8317929759723
3286,1090.0,6763.744036697248,1241.1174311926588
3287,852.0,6765.463615023476,1059.5035211267605
3288,401.0,6765.0,1699.17705735661
3289,2087.0,6785.417824628654,1882.8126497364647
3290,1782.0,6780.922558922561,1737.32154882155
3291,1295.0,6779.583783783784,1356.3011583011576
3292,2346.0,6792.519181585678,1930.8213981244662
3293,1263.0,6785.623119556611,2380.083135391924
3294,1839.0,6791.773790103318,921.4067427949994
3295,263.0,6787.106463878328,1848.376425855513
3296,2335.0,6804.280513918629,1803.9687366167018
3297,1258.0,6804.785373608902,1372.1899841017475
3298,209.0,6796.837320574165,1305.2583732057428
3299,1615.0,6809.2594427244585,1629.446439628482
3300,2190.0,6815.801369863011,1976.4707762557082
3301,1616.0,6816.762376237624,1848.6169554455446
3302,273.0,6800.648351648351,1398.3772893772912
3303,1192.0,6810.109899328858,982.955536912752
3304,1113.0,6811.36298292902,1151.0251572327034
3305,1452.0,6820.165977961433,2243.2630853994488
3306,1906.0,6822.919727177334,1707.6086044071344
3307,1303.0,6825.329240214887,1181.6838066001546
3308,1273.0,6828.498821681069,1432.5844461901033
3309,1809.0,6835.129906025428,1016.5594250967406
3310,1382.0,6828.057163531112,832.5332850940686
3311,1238.0,6824.781098546042,2329.899030694669
3312,1061.0,6828.327992459945,1334.4910461828476
3313,537.0,6823.96275605214,1052.2197392923663
3314,2157.0,6840.929995363933,1373.3300880853058
3315,1436.0,6837.722841225626,2014.7367688022277
3316,254.0,6829.681102362203,1405.291338582676
3317,489.0,6833.044989775051,1262.3394683026563
3318,1092.0,6846.652014652014,1135.0357142857138
3319,386.0,6838.334196891192,1941.593264248706
3320,1762.0,6850.046538024972,1792.5147559591387
3321,467.0,6841.942184154175,1873.9528907922904
3322,1398.0,6857.048640915593,1638.4577968526464
3323,1038.0,6852.5761078998075,1055.0549132948
3324,339.0,6844.522123893808,1847.050147492624
3325,2121.0,6870.143800094294,1983.3983969825567
3326,304.0,6847.134868421052,1157.5328947368434
3327,1230.0,6862.564227642277,1326.6861788617898
3328,1257.0,6865.087509944313,2187.7255369928407
3329,208.0,6855.125,1941.336538461539
3330,300.0,6856.253333333334,1873.4199999999983
3331,279.0,6856.16129032258,1851.1792114695345
3332,1197.0,6863.911445279868,893.6574770258994
3333,1266.0,6877.067930489731,1036.4826224328572
3334,1707.0,6871.517281780903,2027.2905682483906
3335,379.0,6861.229551451186,1955.1240105540892
3336,1115.0,6874.534529147984,1261.7623318385668
3337,473.0,6867.522198731502,1290.6490486257935
3338,395.0,6867.20506329114,1515.2810126582262
3339,578.0,6874.1038062283715,1363.5553633218005
3340,293.0,6866.703071672357,1901.0409556314007
3341,1722.0,6886.52961672474,825.8670150987236
3342,1606.0,6886.062889165629,1224.3281444582826
3343,1171.0,6884.480785653288,1877.7284372331342
3344,309.0,6879.935275080905,2055.0032362459533
3345,294.0,6882.363945578232,1904.5340136054438
3346,1722.0,6895.373403019745,1937.8252032520322
3347,503.0,6888.693836978133,1337.6679920477145
3348,1041.0,6898.596541786745,1548.2920268972157
3349,1634.0,6905.929620563034,1446.8261933904541
3350,1684.0,6906.033847980998,961.4916864608094
3351,3273.0,6917.478765658418,1815.0592728383745
3352,272.0,6896.7058823529405,1631.9669117647063
3353,897.0,6907.904124860646,1483.4570791527294
3354,1191.0,6909.738035264483,871.1494542401342
3355,1751.0,6916.793832095946,1980.4408909194754
3356,238.0,6907.731092436974,1637.6218487394945
3357,1996.0,6918.113727454913,2070.772044088175
3358,359.0,6906.401114206128,2026.8941504178292
3359,1739.0,6932.431282346177,1924.2242668200124
3360,1223.0,6926.50204415372,1402.2788225674558
3361,1433.0,6938.4117236566635,990.1730635031417
3362,1052.0,6928.847908745249,1744.6435361216718
3363,359.0,6929.732590529249,1461.0055710306406
3364,713.0,6932.880785413745,1552.5371669004198
3365,217.0,6931.663594470048,1850.4608294930877
3366,805.0,6935.1950310559005,1158.837267080744
3367,1432.0,6943.1773743016765,1877.3023743016747
3368,1528.0,6947.575916230366,2171.503926701571
3369,1578.0,6949.4657794676805,2046.998098859316
3370,1607.0,6950.7753578095835,1483.1008089607967
3371,595.0,6943.941176470587,2011.9680672268914
3372,1540.0,6957.754545454543,1961.5480519480516
3373,1048.0,6962.368320610689,1198.4828244274831
3374,909.0,6968.05500550055,2004.7513751375154
3375,500.0,6961.505999999999,1342.7659999999996
3376,1599.0,6975.815509693561,2079.5953721075675
3377,930.0,6975.9623655913965,1509.941935483872
3378,1366.0,6982.0043923865305,1027.845534407028
3379,1562.0,6986.4302176696565,2036.629321382843
3380,1820.0,6983.508791208793,1873.23021978022
3381,228.0,6980.565789473683,1492.561403508771
3382,1252.0,6990.230031948882,1254.5135782747602
3383,1649.0,6996.9478471801085,922.3171619163113
3384,428.0,6985.679906542056,1981.0911214953267
3385,834.0,6994.48681055156,1907.97721822542
3386,1659.0,7007.332730560578,962.9240506329115
3387,1479.0,7002.421230561191,2119.027045300878
3388,1268.0,7003.082807570978,1133.2405362776044
3389,1324.0,7007.4750755287005,1561.5317220543802
3390,1652.0,7020.602300242132,2088.1991525423728
3391,1258.0,7011.386327503977,1218.2178060413353
3392,1653.0,7016.5293405928605,1981.140350877191
3393,1316.0,7019.975683890578,1684.61246200608
3394,605.0,7017.676033057851,1339.874380165289
3395,270.0,7011.814814814814,2052.5074074074073
3396,1816.0,7027.1718061674,1927.5479074889881
3397,283.0,7022.190812720848,2050.8763250883385
3398,2234.0,7040.88630259624,1082.3146821844239
3399,908.0,7031.342511013216,1576.8997797356824
3400,1334.0,7028.745127436285,1303.9820089955028
3401,1683.0,7043.435531788473,1173.946524064173
3402,236.0,7032.3516949152545,2063.9322033898316
3403,1738.0,7050.903912543152,2042.3688147295761
3404,366.0,7037.7868852459,1215.341530054644
3405,2124.0,7059.707627118643,1993.0908662900183
3406,1475.0,7053.519322033901,1244.6664406779673
3407,1764.0,7054.871882086169,1837.5782312925185
3408,1238.0,7057.067043618739,1599.018578352181
3409,1210.0,7054.187603305783,1043.5892561983492
3410,430.0,7067.039534883719,1540.2674418604656
3411,304.0,7065.986842105263,1375.0296052631566
3412,1994.0,7088.366599799399,1107.6624874623885
3413,1631.0,7086.3114653586745,1345.500919681177
3414,1163.0,7091.131556319862,988.9277730008616
3415,1601.0,7094.312304809491,1633.4428482198637
3416,988.0,7094.241902834008,1306.3856275303624
3417,1295.0,7100.308108108107,1783.8888030888047
3418,1060.0,7102.280188679244,1271.8716981132093
3419,1298.0,7106.046995377505,1385.8813559322043
3420,1927.0,7118.7576543850555,1027.7109496626872
3421,1407.0,7112.013503909027,1909.1627576403698
3422,1308.0,7114.498470948012,1226.6093272171274
3423,1360.0,7110.691911764705,1065.6852941176476
3424,1093.0,7133.253430924062,1489.0777676120779
3425,354.0,7134.0,1535.7005649717503
3426,2590.0,7156.741312741313,1643.488030888031
3427,505.0,7143.887128712871,1678.7366336633677
3428,1240.0,7164.9782258064515,1739.9322580645166
3429,843.0,7158.23606168446,1357.204033214708
3430,1311.0,7168.048817696414,1588.6758199847463
3431,2734.0,7184.310168251646,1221.5775420629107
3432,1822.0,7192.506037321626,1368.4934138309545
3433,1699.0,7196.126545026487,1713.6721600941746
3434,631.0,7187.705229793975,1403.3343898573694
3435,1149.0,7210.127937336814,1464.539599651871
3436,1029.0,7224.9990281826995,1338.5218658892118
3437,291.0,7214.233676975946,1147.3024054982816
3438,1079.0,7225.102873030584,1778.8721037998148
3439,1050.0,7231.462857142858,1752.5790476190487
3440,1466.0,7229.956343792634,1658.8956343792634
3441,2572.0,7248.754276827371,1163.493001555209
3442,478.0,7227.753138075312,1312.3263598326375
3443,1358.0,7261.765095729012,1651.5066273932243
3444,1740.0,7271.268965517242,1091.3649425287367
3445,573.0,7268.141361256545,1619.0349040139627
3446,559.0,7271.880143112699,1716.2093023255802
3447,1198.0,7280.956594323874,1514.1803005008333
3448,1084.0,7280.647601476016,1281.9916974169755
3449,2317.0,7295.351316357361,1343.0720759602918
3450,1927.0,7297.784120394395,1201.385054488841
3451,783.0,7297.319284802044,1587.7573435504455
3452,2179.0,7308.128040385498,1475.8935291418093
3453,1279.0,7317.911649726349,1271.5598123534
3454,343.0,7318.1749271137,1231.5481049562695
3455,1419.0,7335.000704721637,1160.4038054968296
3456,1264.0,7329.924841772152,1314.5973101265845
3457,695.0,7331.4892086330965,1247.2676258992797
3458,1330.0,7346.114285714286,1569.302255639097
3459,456.0,7344.396929824559,1512.0175438596489
3460,1317.0,7356.716021260439,1443.367501898254
3461,1384.0,7361.247109826589,1261.398843930634
3462,1038.0,7368.478805394991,1519.9980732177282
3463,1554.0,7373.907979407981,1346.3725868725887
3464,356.0,7370.831460674155,1283.3061797752816
3465,397.0,7372.413098236775,1165.4735516372784
3466,948.0,7387.712025316456,1313.3924050632922
3467,1375.0,7401.733090909091,1183.8719999999994
3468,1259.0,7406.742652899127,1426.0095313741076
3469,1328.0,7439.548192771084,1152.0165662650616
3470,1671.0,7444.837223219629,1415.1962896469195
3471,512.0,7445.017578125,1340.521484375
3472,406.0,7446.199507389165,1214.5073891625616
3473,1764.0,7476.879818594103,1229.8815192743787
3474,1190.0,7473.392436974793,1286.876470588235
3475,1056.0,7477.950757575758,1183.160037878788
3476,926.0,7501.169546436286,1200.5615550755938
3477,440.0,7500.056818181818,1347.5999999999985
3478,219.0,7505.228310502283,1244.9634703196352
3479,949.0,7524.055848261329,1299.805057955742
3480,1153.0,7546.7120555073725,1194.5316565481335
3481,920.0,7575.269565217392,1216.504347826085
